V,C,cost_value_ratio,value_cost_ratio,conflict_severity,theoretical_hawk,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,final_hawk,final_dove,hawk_dominant,dominant_strategy,population_size
9.62822011238669,6.109281497765869,0.6345182626128673,1.5759987677614264,-3.518938614620822,1.0,0.8259635218435984,175,0.09068826878941597,0.016475905004246085,0.0333125306526657,0.8719723183391004,0.12802768166089962,1,hawk,289
12.056384464649346,21.110893140348725,1.7510135980026351,0.5710977922391297,9.05450867569938,0.5710977922391297,0.5554376106501421,155,0.06824030788320172,0.009148222528779797,0.09531236860604034,0.5726872246696035,0.42731277533039647,1,hawk,681
1.8671500794851326,26.982449520258363,14.45114124286077,0.06919868702369962,25.11529944077323,0.06919868702369962,0.8356189897277563,121,0.10862043010458902,0.01573579913822941,0.1117316818295647,0.10430839002267574,0.8956916099773242,0,dove,441
2.8466683796548984,14.37541398040731,5.049908195541218,0.19802340186757122,11.528745600752412,0.19802340186757122,0.6132724310225974,143,0.06460196971639155,0.0150777259755233,0.055381072451373164,0.3651354534746761,0.634864546525324,0,dove,849
9.174710264812564,7.1775774798459135,0.782321977771202,1.278246078231053,-1.9971327849666505,1.0,0.6493661956729206,57,0.05882155173486068,0.00549690714822581,0.09746199386361716,0.8413461538461539,0.15865384615384615,1,hawk,208
12.425591305387885,1.8786383708970216,0.1511910640487927,6.614147511239671,-10.546952934490863,1.0,0.07385864727078306,102,0.061032639634207776,0.017925862097770404,0.022350069754716394,0.9452054794520548,0.0547945205479452,1,hawk,219
8.134615429196897,19.698919310528442,2.421616544996676,0.41294729426345766,11.564303881331545,0.41294729426345766,0.19779999602722742,52,0.09546018105120377,0.009682544204348975,0.03649968871165297,0.4026548672566372,0.5973451327433628,0,dove,226
4.2445097591341066,21.343700851083426,5.028543238745576,0.19886475118576502,17.09919109194932,0.19886475118576502,0.8912158641970995,166,0.1086657806369624,0.010231248401224033,0.09048709407733145,0.14814814814814814,0.8518518518518519,0,dove,162
10.785901838562493,19.465389019135827,1.804706672699527,0.5541066673755765,8.679487180573334,0.5541066673755765,0.1658802247835216,112,0.12425474290479126,0.00925064087617954,0.02082143048939781,0.5808823529411765,0.4191176470588235,1,hawk,952
11.223243491289566,5.328844045847692,0.47480428006248315,2.106130972257458,-5.8943994454418736,1.0,0.5525274012095125,135,0.07365384211949529,0.016513790637036823,0.09228710209125852,0.9133858267716536,0.08661417322834641,1,hawk,762
10.0428030161059,5.774763009922873,0.5750150630916228,1.7390848765307219,-4.268040006183027,1.0,0.6743931613867392,63,0.10454808779363664,0.022117329244754656,0.08915928620889609,0.8427095292766934,0.1572904707233066,1,hawk,871
12.891055073587678,2.2314326389345633,0.17309930228337306,5.7770307956697895,-10.659622434653114,1.0,0.5694021808284859,149,0.14977402230114764,0.007341356054401224,0.09754867684878164,0.9808510638297873,0.019148936170212738,1,hawk,470
15.5614443921287,20.48493373188634,1.3163902537381456,0.7596531478110735,4.923489339757641,0.7596531478110735,0.46891407727915657,187,0.06777135771010101,0.01974247403294037,0.09628261271408212,0.7078825347758887,0.2921174652241113,1,hawk,647
15.17095781386347,8.690462375832727,0.572835445359372,1.7457020303145583,-6.480495438030744,1.0,0.7412113952314717,65,0.1131555499982262,0.0201581078227941,0.10621963869516614,0.9429429429429429,0.0570570570570571,1,hawk,333
18.496650869200455,23.259722544913256,1.2575099519039952,0.7952223348100748,4.763071675712801,0.7952223348100748,0.546500002319238,180,0.04228804736387894,0.008818694037579657,0.06353048020192467,0.7654867256637168,0.23451327433628322,1,hawk,226
14.550552898536903,8.63121728270874,0.5931882687135986,1.6858054225661314,-5.919335615828164,1.0,0.606427226277758,153,0.06759725855388819,0.01757105075708989,0.11116856763360763,0.9290780141843972,0.07092198581560283,1,hawk,564
1.5874571602881113,20.220597545497267,12.737728016438178,0.07850693614351704,18.633140385209156,0.07850693614351704,0.6602052598705833,166,0.11131985859175206,0.015765816994660998,0.06790344605021718,0.12814070351758794,0.8718592964824121,0,dove,398
6.117864543588803,21.736461979799785,3.5529492071834836,0.2814563174666733,15.618597436210981,0.2814563174666733,0.6767996007074204,190,0.07895330901251205,0.01679374869295014,0.06832959200272994,0.37174721189591076,0.6282527881040892,0,dove,269
14.570418486211391,5.634145726309705,0.3866838644093536,2.5860918751483615,-8.936272759901687,1.0,0.3188823506689854,108,0.1424468511608464,0.0019622038999034448,0.04967214859891258,0.9297752808988764,0.0702247191011236,1,hawk,712
12.597524954186497,14.949292536073926,1.1866848917100874,0.8426836871234935,2.3517675818874295,0.8426836871234935,0.8315995345226785,164,0.04357368348946091,0.007266370240714489,0.07898933700430388,0.9125874125874126,0.0874125874125874,1,hawk,858
8.373225734521556,27.447392187452042,3.2779950114435055,0.30506452770946646,19.074166452930484,0.30506452770946646,0.04629691637738109,97,0.14697644000563387,0.02684516562991321,0.09203163886183827,0.409297052154195,0.590702947845805,0,dove,882
17.725640786024737,2.0705648257387397,0.11681184622511452,8.560775574703657,-15.655075960285998,1.0,0.09975834715480969,125,0.14449978420516862,0.011487561920351318,0.11696318139640614,1.0,0.0,1,hawk,649
5.61142756756635,5.2688018563228525,0.9389414356475257,1.0650291509505767,-0.34262571124349783,1.0,0.9674793417264719,51,0.12639985146616964,0.0059871321579930414,0.07592131895746534,0.9788029925187033,0.021197007481296715,1,hawk,802
9.746529668763488,15.64968243223271,1.6056671414429846,0.6227940861399939,5.9031527634692225,0.6227940861399939,0.7297852924210578,172,0.12424785015689198,0.0028103768940975094,0.07390536607313346,0.4980237154150198,0.5019762845849802,0,dove,253
7.158780997943009,16.398389955585632,2.290667916827951,0.43655389445746046,9.239608957642623,0.43655389445746046,0.26672751874822576,190,0.11294698253794093,0.024972014138018948,0.084475138157965,0.30580357142857145,0.6941964285714286,0,dove,896
14.87630133212345,21.35347551899927,1.4354021905222638,0.6966688546268381,6.477174186875821,0.6966688546268381,0.14311381448221017,163,0.12652755895417944,0.022377619183468516,0.05574902230076457,0.7763975155279503,0.22360248447204967,1,hawk,322
16.399113368296767,3.8968030763870454,0.23762279026135985,4.208350549625758,-12.502310291909723,1.0,0.8381045484570917,75,0.08961648779260842,0.004379016062828395,0.11380134610026356,0.9739336492890995,0.026066350710900466,1,hawk,422
12.681278966146346,18.58903339339076,1.4658642431110949,0.68219141349518,5.907754427244415,0.68219141349518,0.8310256204445949,84,0.06374343265821195,0.023129531725715597,0.08209687603468231,0.8387096774193549,0.16129032258064513,1,hawk,279
7.268336973583751,11.61426239758685,1.5979256932910586,0.6258113278974933,4.3459254240031,0.6258113278974933,0.531860402778594,121,0.08007522513347869,0.0024499040814565977,0.06666237933707074,0.4723618090452261,0.5276381909547738,0,dove,398
13.120975439818196,15.995275453005066,1.2190614582254486,0.8203031875486164,2.87430001318687,0.8203031875486164,0.9989664504499275,180,0.09571583550370256,0.01108457371400046,0.02590086796457888,0.8283898305084746,0.1716101694915254,1,hawk,472
2.6050973987876,26.95224217536114,10.345963336305424,0.09665605487802774,24.34714477657354,0.09665605487802774,0.11224538733995637,186,0.12981193613296552,0.024714050871106737,0.060913416829601795,0.32905982905982906,0.670940170940171,0,dove,702
11.098516151720863,8.21481794499328,0.7401726350345982,1.3510361673304183,-2.8836982067275834,1.0,0.9371911268260369,140,0.09913366241635392,0.019998823679063717,0.0232130561181809,0.791497975708502,0.208502024291498,1,hawk,494
11.552129503638563,17.86150020642899,1.5461651638170408,0.6467614349370575,6.309370702790426,0.6467614349370575,0.2236182329745603,122,0.1308611949584779,0.028162095197669167,0.018672132337915894,0.6013333333333334,0.3986666666666666,1,hawk,750
9.389099520214916,24.376199324118488,2.5962233408684243,0.38517487469529677,14.987099803903572,0.38517487469529677,0.46073871574812186,109,0.07330320255178588,0.021632595190540817,0.03931286209652875,0.5019011406844106,0.4980988593155894,1,hawk,263
5.492324327770092,29.063293675179096,5.291620075717365,0.18897804182671482,23.570969347409005,0.18897804182671482,0.4870090591389472,82,0.10007549234901224,0.02093821803102912,0.09944564749144641,0.09341500765696784,0.9065849923430321,0,dove,653
7.685831321547839,1.976510951484566,0.2571629364208476,3.8885852445062232,-5.709320370063273,1.0,0.10155336924268188,167,0.04325903604075939,0.016825391556172117,0.07299740971701692,0.7980295566502463,0.20197044334975367,1,hawk,406
8.826167278701602,5.171474583453751,0.585925285591745,1.7067022444509585,-3.654692695247851,1.0,0.40392390092548947,53,0.0687422772716368,0.018599221800510015,0.0839679610273585,0.9433551198257081,0.05664488017429192,1,hawk,459
8.572097933607106,25.52142907439011,2.9772675571440645,0.33587844585901017,16.949331140783002,0.33587844585901017,0.20565883482618574,172,0.1474580519067858,0.015048888290628722,0.08168451899034518,0.21714285714285714,0.7828571428571429,0,dove,875
9.946368614075139,26.414929421002867,2.6557360224537643,0.3765434484245355,16.468560806927727,0.3765434484245355,0.7033349205149898,61,0.11538502145921498,0.006508160665178034,0.05964074000023996,0.3986013986013986,0.6013986013986015,0,dove,286
10.210809999214788,20.77632802962053,2.034738481199653,0.49146364962361855,10.565518030405741,0.49146364962361855,0.5921625939143232,72,0.04068685369486182,0.001314568760855195,0.1027273655398455,0.54,0.45999999999999996,1,hawk,700
13.820193370010319,22.320939974782014,1.615096068280653,0.6191582158109937,8.500746604771695,0.6191582158109937,0.01250544079693805,171,0.041463132549797596,0.0031834678789788326,0.051980003585946837,0.49647532729103727,0.5035246727089627,0,dove,993
6.36233253734685,25.887570219600512,4.068880409447423,0.24576785242400517,19.52523768225366,0.24576785242400517,0.4616277270402581,91,0.13378033340779794,0.006291237184415683,0.06318527462387043,0.04994192799070848,0.9500580720092915,0,dove,861
15.188843304863815,1.3110812126910019,0.08631870027068907,11.584975177615904,-13.877762092172812,1.0,0.42405054052457114,167,0.09352919223289975,0.007490700539391355,0.07945708810943224,1.0,0.0,1,hawk,132
14.519669505292647,8.097409491844132,0.5576855236885729,1.7931252606055232,-6.422260013448515,1.0,0.3606879803920514,83,0.14348579792696878,0.006675475516042301,0.018629658547530518,0.9706666666666667,0.029333333333333322,1,hawk,750
13.748559147703418,23.836717372913558,1.7337611248445102,0.5767807258278925,10.08815822521014,0.5767807258278925,0.7517602967195341,119,0.13238428931150115,0.008694105148994708,0.09591236364306066,0.5225409836065574,0.47745901639344257,1,hawk,488
15.526776785178718,27.86522240622179,1.7946559541463165,0.5572098639238521,12.338445621043071,0.5572098639238521,0.9296478113123724,127,0.14800687825242895,0.016660309013882057,0.11502603195126102,0.5230769230769231,0.4769230769230769,1,hawk,195
19.75953980217804,19.123401435726212,0.967806013053922,1.033264917258046,-0.6361383664518279,1.0,0.37038989448395143,185,0.09686584780243392,0.013063841730748744,0.010077949639649208,0.9250936329588015,0.07490636704119846,1,hawk,534
9.277117556588301,7.240361324484043,0.7804537649026748,1.2813058825140056,-2.036756232104258,1.0,0.1373544817603588,53,0.07033086136901268,0.012993848588982542,0.03684070019817386,0.8523644752018454,0.14763552479815456,1,hawk,867
12.48234142937223,14.14076494092999,1.1328615725616447,0.8827203819252022,1.6584235115577606,0.8827203819252022,0.15749190461492835,129,0.1198569690499631,0.024592807911143603,0.05247327745034574,0.9596602972399151,0.04033970276008492,1,hawk,471
17.945872433319447,18.119790706768438,1.0096912687914845,0.990401750425074,0.17391827344899013,0.990401750425074,0.3097326763440418,192,0.1278406232564641,0.02104823174131122,0.10111433138333005,0.8682170542635659,0.13178294573643412,1,hawk,516
5.744492663541067,3.5486284714465683,0.61774445182407,1.6187923615456348,-2.1958641920944983,1.0,0.4062408606058686,171,0.040789197490313,0.024498064534584217,0.0928495928999646,0.841726618705036,0.15827338129496404,1,hawk,139
14.323276139651766,7.043913140197241,0.4917808657404336,2.0334260026452697,-7.279362999454524,1.0,0.8593338421424979,125,0.07908032792842479,0.014653262337402002,0.09444086268008327,0.9351701782820098,0.06482982171799023,1,hawk,617
14.721250155558904,21.880807148034073,1.4863416433265106,0.6727928296229038,7.159556992475169,0.6727928296229038,0.08347581203866394,115,0.08895777229047526,0.0239531429825262,0.04486741577834448,0.71,0.29000000000000004,1,hawk,200
13.294369266613446,13.817214894736953,1.0393283515477898,0.9621598395836876,0.5228456281235072,0.9621598395836876,0.45342003337696246,177,0.05353913908842724,0.010302466911632181,0.02007957127583723,0.910958904109589,0.08904109589041098,1,hawk,146
13.004514623164429,25.368562175856898,1.9507504056067482,0.5126232434071784,12.364047552692469,0.5126232434071784,0.5720798662628476,171,0.1306874187254609,0.004340298819885761,0.06858175980583935,0.5537190082644629,0.44628099173553715,1,hawk,242
11.768364425206274,2.4048772373584892,0.2043510168845181,4.893540610884826,-9.363487187847785,1.0,0.7391098843970447,121,0.13568824819003336,0.004363599093399775,0.06897545001770543,0.9515625,0.04843750000000002,1,hawk,640
18.11834422984529,3.34459690894794,0.18459727150114416,5.417198162616406,-14.773747320897352,1.0,0.5044528531356494,128,0.05768691901308998,0.0057830676596936125,0.10990670722823939,0.9581958195819582,0.04180418041804179,1,hawk,909
8.655121345791482,13.62110220383998,1.5737621299166633,0.6354200428326191,4.965980858048498,0.6354200428326191,0.3456283476372085,149,0.03160113565745445,0.028958862643466254,0.06505634339441517,0.5586592178770949,0.44134078212290506,1,hawk,179
8.224299956291961,12.404556077784601,1.5082810869871732,0.6630063909357395,4.18025612149264,0.6630063909357395,0.5853908773507607,55,0.12756190049888613,0.005907685760848092,0.04158077755915453,0.8511278195488722,0.14887218045112782,1,hawk,665
16.108671920194677,25.03332834151082,1.5540280704412215,0.6434890199351926,8.924656421316143,0.6434890199351926,0.20935201960908256,137,0.05787030197375124,0.011039960742603848,0.06432938825724652,0.5329249617151608,0.4670750382848392,1,hawk,653
14.427031927502536,7.389710271251065,0.512212789739788,1.9523136087796937,-7.037321656251471,1.0,0.9185964769691553,150,0.14320785307022296,0.0042203168147638736,0.041040175263162275,0.9188034188034188,0.08119658119658124,1,hawk,468
16.409606349343576,5.106739358984563,0.3112042574494083,3.213323648576908,-11.302866990359014,1.0,0.8440845578782616,156,0.10920068605195957,0.003129738331252479,0.11874703341367444,0.8878923766816144,0.11210762331838564,1,hawk,446
14.57617188961458,1.8184645711156877,0.12475597741896355,8.015647992895248,-12.757707318498891,1.0,0.9124179837457097,147,0.1295847387440559,0.0026796230444454928,0.05598639500189152,0.9520865533230294,0.04791344667697062,1,hawk,647
9.794346296492712,18.822368149539425,1.9217584900259843,0.5203567488787204,9.028021853046713,0.5203567488787204,0.4393697628263631,93,0.10620059288108202,0.00966442118437656,0.023697743950564447,0.47297297297297297,0.527027027027027,0,dove,222
6.155174146492779,28.744573688106577,4.669985447038123,0.21413342960934428,22.589399541613798,0.21413342960934428,0.7863648205684064,110,0.05465744667299196,0.009754413498035788,0.043973046727451066,0.26629422718808193,0.7337057728119181,0,dove,537
